type,quantile,value,target,forecast_date,target_end_date,location
quantile,0.1,1.499609375,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.15,1.9558593749999997,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.2,2.5890625000000007,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.25,3.2802734375,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.3,4.138671875,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.35,5.048046874999999,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.4,6.65625,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.45,9.0271484375,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.5,10.94921875,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.55,12.281054687500001,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.6,17.51796874999999,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.65,23.606445312499993,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.7,31.142968749999998,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.75,37.8544921875,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.8,49.320312500000036,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.85,84.478125,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.9,140.482421875,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.95,271.58867187499953,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.975,589.6412109375002,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.99,1177.768867187464,14.0 days ahead  inc death,2021-07-25,2021-08-08,New York State
quantile,0.01,0.6400390625,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.025,0.84755859375,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.05,1.001171875,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.1,1.499609375,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.15,1.9558593749999997,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.2,2.5890625000000007,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.25,3.2802734375,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.3,4.138671875,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.35,5.048046874999999,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.4,6.65625,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.45,9.0271484375,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.5,10.94921875,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.55,12.281054687500001,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.6,17.51796874999999,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.65,23.606445312499993,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.7,31.142968749999998,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.75,37.8544921875,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.8,49.320312500000036,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.85,84.478125,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.9,140.482421875,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.95,271.58867187499953,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.975,589.6412109375002,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.99,1177.768867187464,15.0 days ahead  inc death,2021-07-25,2021-08-09,New York State
quantile,0.01,0.4409375,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.025,0.5813476562500001,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.05,0.7386718750000001,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.1,1.0765625,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.15,1.5091796874999999,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.2,2.2468750000000006,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.25,2.4755859375,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.3,3.4175781249999995,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.35,4.218554687499999,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.4,5.639062500000001,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.45,8.616210937499998,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.5,10.04296875,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.55,12.9841796875,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.6,19.555468749999996,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.65,24.39453125,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.7,32.07890624999997,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.75,40.73046875,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.8,59.45000000000001,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.85,111.95136718750004,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.9,173.71718749999994,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.95,385.4365234374991,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.975,891.0220703125003,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.99,1683.7952343749744,16.0 days ahead  inc death,2021-07-25,2021-08-10,New York State
quantile,0.01,0.4409375,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.025,0.5813476562500001,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.05,0.7386718750000001,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.1,1.0765625,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.15,1.5091796874999999,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.2,2.2468750000000006,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.25,2.4755859375,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.3,3.4175781249999995,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.35,4.218554687499999,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.4,5.639062500000001,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.45,8.616210937499998,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.5,10.04296875,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.55,12.9841796875,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.6,19.555468749999996,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.65,24.39453125,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.7,32.07890624999997,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.75,40.73046875,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.8,59.45000000000001,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.85,111.95136718750004,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.9,173.71718749999994,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.95,385.4365234374991,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.975,891.0220703125003,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.99,1683.7952343749744,17.0 days ahead  inc death,2021-07-25,2021-08-11,New York State
quantile,0.01,0.4409375,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.025,0.5813476562500001,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.05,0.7386718750000001,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.1,1.0765625,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.15,1.5091796874999999,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.2,2.2468750000000006,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.25,2.4755859375,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.3,3.4175781249999995,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.35,4.218554687499999,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.4,5.639062500000001,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.45,8.616210937499998,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.5,10.04296875,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.55,12.9841796875,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.6,19.555468749999996,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.65,24.39453125,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.7,32.07890624999997,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.75,40.73046875,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.8,59.45000000000001,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.85,111.95136718750004,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.9,173.71718749999994,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.95,385.4365234374991,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.975,891.0220703125003,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.99,1683.7952343749744,18.0 days ahead  inc death,2021-07-25,2021-08-12,New York State
quantile,0.01,0.4409375,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.025,0.5813476562500001,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.05,0.7386718750000001,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.1,1.0765625,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.15,1.5091796874999999,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.2,2.2468750000000006,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.25,2.4755859375,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.3,3.4175781249999995,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.35,4.218554687499999,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.4,5.639062500000001,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.45,8.616210937499998,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.5,10.04296875,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.55,12.9841796875,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.6,19.555468749999996,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.65,24.39453125,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.7,32.07890624999997,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.75,40.73046875,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.8,59.45000000000001,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.85,111.95136718750004,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.9,173.71718749999994,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.95,385.4365234374991,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.975,891.0220703125003,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.99,1683.7952343749744,19.0 days ahead  inc death,2021-07-25,2021-08-13,New York State
quantile,0.01,0.4409375,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.025,0.5813476562500001,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.05,0.7386718750000001,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.1,1.0765625,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.15,1.5091796874999999,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.2,2.2468750000000006,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.25,2.4755859375,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.3,3.4175781249999995,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.35,4.218554687499999,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.4,5.639062500000001,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.45,8.616210937499998,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.5,10.04296875,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.55,12.9841796875,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.6,19.555468749999996,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.65,24.39453125,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.7,32.07890624999997,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.75,40.73046875,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.8,59.45000000000001,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.85,111.95136718750004,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.9,173.71718749999994,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.95,385.4365234374991,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.975,891.0220703125003,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.99,1683.7952343749744,20.0 days ahead  inc death,2021-07-25,2021-08-14,New York State
quantile,0.01,0.4409375,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.025,0.5813476562500001,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.05,0.7386718750000001,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.1,1.0765625,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.15,1.5091796874999999,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.2,2.2468750000000006,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.25,2.4755859375,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.3,3.4175781249999995,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.35,4.218554687499999,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.4,5.639062500000001,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.45,8.616210937499998,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.5,10.04296875,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.55,12.9841796875,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.6,19.555468749999996,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.65,24.39453125,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.7,32.07890624999997,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.75,40.73046875,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.8,59.45000000000001,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.85,111.95136718750004,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.9,173.71718749999994,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.95,385.4365234374991,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.975,891.0220703125003,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.99,1683.7952343749744,21.0 days ahead  inc death,2021-07-25,2021-08-15,New York State
quantile,0.01,0.4409375,22.0 days ahead  inc death,2021-07-25,2021-08-16,New York State
